luminosity_distance inclination_EM supernova_mag_boost Ebv KNtimeshift log_likelihood log_prior
10.90087489761036 0.7116305706888914 -2.2132239623544887 0.15796878998277666 0.0 -399.98484039352155 -11.347336110238277
81.34834894866859 0.23196020506632967 -4.5368878110508355 0.03352442614739425 0.0 -399.9838281906742 -12.128859819509437
7.3827270167128605 0.18450843358231925 0.32970114565038955 0.1143951697625519 0.0 -399.9826580934046 -12.517032059302021
50.698647738267596 0.6690742484196821 -3.545319030501538 0.026395084953547476 0.0 -399.9785264833953 -11.12315973758216
49.59513357957527 0.5085272678361745 -3.707140919875181 0.1081993124955311 0.0 -399.9783147323811 -11.52756854323506
28.567385979745005 0.622655562666069 -4.387238009529602 0.18201075905099295 0.0 -399.9779628534869 -11.520261717949904
11.174860155159958 0.6785652843975631 -0.6416408452463713 0.1510113788703565 0.0 -399.9707650421119 -11.370345763042513
46.62665160052427 0.06528049520317887 -4.290978129065411 0.381518548087802 0.0 -399.9706331805083 -14.426291113297902
23.324327825753077 0.18753827319382535 -3.325012129865604 0.5514482183400835 0.0 -399.9587171454697 -15.585588636698958
36.13700035890007 0.6448469458296711 -3.8729630204456686 0.42935827180359587 0.0 -399.9583338328765 -12.49406863119416
28.706550169946468 0.6141381179607626 -4.520155594399996 0.21878337403561418 0.0 -399.9571112831178 -11.631164131955542
21.993220129443724 0.283087769484156 -3.4986056856749608 0.09845397204117169 0.0 -399.9529570728107 -12.062468486285512
34.82524804373702 0.12414885165320659 -2.7490290366009873 0.02831391953728729 0.0 -399.95289205260224 -12.737908027631896
5.31113145394495 0.37699624666552883 0.17612934713043504 0.44378132374366003 0.0 -399.95189077836017 -13.090640296005782
58.48326133667069 0.3264755152387738 -3.867188357775226 0.04075022996678929 0.0 -399.95142193921413 -11.809414638750585
27.419680731468404 0.7599044532603688 -2.3483539341154813 0.04554493149575071 0.0 -399.9509098529147 -11.053974403752301
55.37198092468958 0.31812643789902656 -4.028616537969647 0.14017997081690342 0.0 -399.9502085543827 -12.041467599173036
1.28122072441221 0.6936877506991352 3.5307353292189383 0.3334607495845665 0.0 -399.94706057506863 -11.919222997933613
2.9051292019151997 0.5768486764567033 1.9099035275584608 0.2749424451993133 0.0 -399.9420344773747 -11.859162638684
30.02352283602769 0.7407461070436204 -3.964119948195641 0.026235923355652974 0.0 -399.93522648900023 -11.038533479039671
34.28743930789026 0.5356587366068372 -3.4588005361574075 0.310320037240435 0.0 -399.9342009755957 -12.05206729799476
69.76983298222821 0.22005321039939593 -4.2230548760191375 0.02734603875082269 0.0 -399.9333554537456 -12.169256068857425
15.34229882615378 0.6321745568547383 -2.4514085062117337 0.013230989724484811 0.0 -399.9303001730041 -11.147827259059396
50.351631784494465 0.6955294990668313 -4.564385565778538 0.41373034698284 0.0 -399.929919470097 -12.32639726597745
50.64008324163468 0.5280988195743795 -4.634818968724977 0.43489584861404756 0.0 -399.9299009836752 -12.709910396321185
2.458477331407482 0.7416610904195059 1.8486346678249763 0.4363238436391602 0.0 -399.92420017192705 -12.427238558788249
12.267465076498564 0.5140014729773784 -1.1382452866392834 0.2626338368806169 0.0 -399.92041183245897 -11.922310120028222
16.361160473636883 0.6895638977529887 -2.10429803051628 0.390129613371688 0.0 -399.9178794042773 -12.194921186289282
81.77084014681652 0.7047750854654391 -4.5908453718878075 0.044783713474703925 0.0 -399.9174218690831 -11.113878820334808
36.18222694624825 0.6930265065376696 -2.781366174673305 0.010510457051982901 0.0 -399.9164113029068 -11.064922772572068
1.4022184882360647 0.45005928669782447 3.2165383392123346 0.3762492837680973 0.0 -399.9081439065475 -12.501653772770243
2.7265113769146803 0.5698589070038692 2.001886723553569 0.289541543115891 0.0 -399.9071920815306 -11.920312639015506
21.657736158655897 0.3920200826400895 -3.942064613435237 0.23995974015902533 0.0 -399.9061781832338 -12.10389916658822
35.22580428703777 0.5600882654048053 -4.077468830170453 0.5192882644390332 0.0 -399.9049182695724 -13.608275317193625
15.017996043645391 0.7023928112003942 -1.6875580501451566 0.30338425491770893 0.0 -399.90445390271645 -11.790286053345742
44.146015690839796 0.39130998142094964 -3.295035679861807 0.048400086905964104 0.0 -399.90057366454664 -11.650587185437256
52.94465681272605 0.25155950879588934 -4.673353741843687 0.4112929429031955 0.0 -399.9003023108793 -13.256747313307777
30.996525284415814 0.38367070713612306 -3.235544197121353 0.2941815260658809 0.0 -399.8956687401412 -12.302390671107082
46.384574715793015 0.49078762746121324 -4.7533072428502035 0.5504965173079969 0.0 -399.8899754980639 -14.613742228737914
12.38700118928358 0.6201567412095127 -1.277017996271673 0.3048632495568251 0.0 -399.8801620339811 -11.901638885262098
47.816152418825745 0.17990112652318016 -4.06511634122501 0.2691092052816561 0.0 -399.8788478859534 -12.954227050106022
12.484186858401447 0.7384254657822851 -1.6407648994948119 0.4359594404479958 0.0 -399.8706241565653 -12.428107501857363
5.69905414755801 0.5729877396463002 -1.3697933784087564 0.345220681109302 0.0 -399.86931328160904 -12.134653434310277
23.30006240517734 0.3784143267873134 -4.3179753451822585 0.30701926386154016 0.0 -399.867529846136 -12.362752583645836
18.197228464856597 0.4074500275511754 -2.433249751090445 0.41973537740639727 0.0 -399.86607179816724 -12.84558882279362
24.201734224425977 0.7506368006729045 -3.4944899550723614 0.04406089445041497 0.0 -399.86470001894935 -11.061005331043567
20.469672534532258 0.7564503030386345 -3.5806320046169526 0.171669129923993 0.0 -399.8613263236733 -11.331257365542587
50.50569183323126 0.6401268857485285 -4.319981809768043 0.31559461805635125 0.0 -399.8574737389504 -11.915193256567315
81.42691539991685 0.6364626612944024 -4.55370331161097 0.02972933610463665 0.0 -399.8552597103784 -11.171948173378421
22.797889579316145 0.7669148670247701 -2.562319381269781 0.2742472076231492 0.0 -399.854877257505 -11.615968064043802
38.273598926256376 0.6358121175486648 -3.3639745504371503 0.18886949962703758 0.0 -399.84634743827326 -11.51991247855574
49.763765252040386 0.5566602060410643 -4.820028475004702 0.5114147813632774 0.0 -399.8361305499819 -13.475529374289213
86.42443145298448 0.6610088774037504 -4.987810112860522 0.14016587823170268 0.0 -399.8329943032457 -11.367105114168789
51.00347316139003 0.5653249377454642 -3.823027447417216 0.11710175792094518 0.0 -399.83259835068645 -11.45141787679405
16.280406880670757 0.3691714926010219 -2.0640575472452283 0.3726789588176588 0.0 -399.83114010692816 -12.67056242313704
48.601835219706494 0.5399054599774551 -4.85473498496496 0.5437554791428942 0.0 -399.8303570977273 -14.258634363485026
55.200917156874006 0.7987142952020619 -4.680781058269692 0.37847015595649397 0.0 -399.8298200038184 -12.014108096784865
13.452677875273148 0.6527668580693265 -3.854295872347956 0.5186756515049323 0.0 -399.8284933694409 -13.462894583420002
14.38304119550692 0.5936451639876558 -2.7214872212286196 0.13780626927062944 0.0 -399.8254019866338 -11.454674800310325
26.153326722368064 0.3424477563236545 -3.7249517031061004 0.06202998839563117 0.0 -399.82259513180315 -11.804293584567338
18.84628208339615 0.4744607246067302 -1.9322587792736319 0.19315741623458774 0.0 -399.8220615730973 -11.793376166398414
33.0579284910721 0.3618183760796592 -4.046882017868927 0.5467573683529116 0.0 -399.82137371181057 -14.742442755964566
66.70242189933909 0.5998392998173235 -4.764760338387953 0.26384078468003996 0.0 -399.8170123729192 -11.788055040451429
35.586968363536464 0.6607135600006838 -3.0793444153874425 0.13036107625702803 0.0 -399.81333897223755 -11.345054399583931
58.28667516222175 0.4719870601717357 -4.194978622033544 0.15796194748496437 0.0 -399.8127813559331 -11.709459837670952
23.851185247044203 0.7494012700608498 -2.4053560821747992 0.1706768518513235 0.0 -399.8126886500716 -11.336306689401468
26.134096010052694 0.6432267325484273 -2.799069756289314 0.2491465048615201 0.0 -399.80980289734305 -11.680926070670498
53.77350926901911 0.28444177735074166 -4.658541424908328 0.3879662254905625 0.0 -399.809800489421 -13.001628654706135
3.436169273559956 0.38366177410026975 1.790563097730283 0.16641866215630066 0.0 -399.80346746505785 -11.924512290521454
14.341988389298688 0.12115287536352921 -3.1021497672144047 0.2527923595249967 0.0 -399.8008641625522 -13.294226850092713
47.924791672399365 0.7452197635523145 -3.5911656088792174 0.08046610525915442 0.0 -399.8000564338481 -11.138238334516046
8.431187638009682 0.2748906688206837 -2.7152349868868204 0.49129391176356824 0.0 -399.78978958634906 -13.856421158874015
35.16354820215357 0.7617746384700919 -4.434164755963015 0.05152734715765503 0.0 -399.7793619708814 -11.063429941729925
28.17273184550738 0.3156904648601716 -2.9524605922872698 0.24620481303031794 0.0 -399.76673298962464 -12.330334098213045
95.29370902536442 0.21523851301133495 -4.919646799751305 0.023790932841566314 0.0 -399.76143052984423 -12.184526962509098
5.431390054660959 0.5516739195683512 0.062231041727112135 0.45409720270285336 0.0 -399.75753689595587 -12.82097083398367
5.527571538887987 0.41527781058233393 -1.4057232909706379 0.3831211993682226 0.0 -399.7571838428813 -12.612667503725568
64.2737837131872 0.2697621372468682 -4.746484610924872 0.28606536044790937 0.0 -399.7561207780383 -12.61338298271511
37.50816386585675 0.5630228791529737 -3.2276694215205057 0.14487938923323299 0.0 -399.7551216253297 -11.518006075739528
9.770501265560338 0.5769432961784889 -1.9013345392479604 0.153466684765575 0.0 -399.7543524303821 -11.516577022446453
52.10125840309157 0.4226008613017607 -4.626791262353999 0.3967331641121748 0.0 -399.7506480203535 -12.67085372846118
48.2626101885934 0.5445843425431438 -3.656568773210445 0.09438986901922097 0.0 -399.73768367571967 -11.43619859423545
86.51117518910327 0.15459738703673545 -4.715795460890366 0.02933481253624256 0.0 -399.7364220049729 -12.521859588843313
21.344869791993876 0.40219898776813245 -1.9597203309379445 0.0834052707878955 0.0 -399.73639112796894 -11.693735503073215
48.70430847615028 0.14799661054069346 -4.09949094100272 0.25556289731614423 0.0 -399.7359173187748 -13.10400264290312
10.7418976548797 0.4973569721881997 -1.1135865607758855 0.34768316463618165 0.0 -399.7352998856055 -12.273350198908746
26.42377141471064 0.3807400729212795 -3.6020077326787727 0.5391311894735863 0.0 -399.7281098338465 -14.433467692968044
2.2669701293100677 0.47839689861514606 1.0039187275167176 0.2532532090133294 0.0 -399.726485042956 -11.958273966202144
79.97883194092853 0.5821061762248984 -4.516983142039146 0.020426133784806247 0.0 -399.7198916265429 -11.232899608682777
11.460940539082971 0.24836922084246724 -3.538310526812409 0.5364818265501129 0.0 -399.71951474991124 -14.77006922752113
17.051194261575823 0.21228680300184274 -4.159495251677383 0.4643596684513882 0.0 -399.71714950281665 -13.823006077016307
30.474564407555295 0.1326568928159477 -4.976849534219619 0.3241519213634438 0.0 -399.71699706144085 -13.456666709066655
11.593177970416646 0.3791271816093274 -1.421025603759634 0.4014786647855059 0.0 -399.7155187034108 -12.800923549229761
16.05054200950291 0.3282748723116056 -3.226716690917212 0.22448991885339253 0.0 -399.7146157999757 -12.228156969326035
67.3043280468415 0.5361354804877174 -4.342820101373079 0.08872917750777219 0.0 -399.7119070235865 -11.438509619969377
58.41429314307309 0.7506561822440283 -4.335748967044363 0.202361953188443 0.0 -399.7109117085217 -11.417117046649182
50.492899549121425 0.4286274035926741 -4.61396046038701 0.41487718905756443 0.0 -399.7077848589576 -12.766578298467993
18.582133270193506 0.4938207776787952 -3.95654267087915 0.35083158006004617 0.0 -399.7074149595998 -12.294001271847074
16.303460565943723 0.707582739715566 -1.5288720216876612 0.15383243722058856 0.0 -399.7065120464076 -11.342117920301543
40.24128357757846 0.6463352639750407 -3.026644792017916 0.007524713360401131 0.0 -399.70257345615903 -11.118624240583623
30.093515695393283 0.22434641430241106 -4.317099955316639 0.14147801160503595 0.0 -399.6992824020999 -12.385210865365007
81.39554825759772 0.4715961686818543 -4.933001682449585 0.16177563546850465 0.0 -399.69565295914686 -11.719470628971274
5.712215569899835 0.5429699725201911 0.2740673525776458 0.32585927105146756 0.0 -399.69394871196585 -12.100973567491042
69.78402144605813 0.7082888331416912 -4.693719139884071 0.18840669850677133 0.0 -399.6928818689574 -11.427506201299835
29.86491562752061 0.5845424778898588 -2.5738853624459037 0.04547190888463342 0.0 -399.6927146052957 -11.275644457219498
11.317239810941581 0.1581044770975727 -2.62078739111453 0.27161007374055784 0.0 -399.69000075787915 -13.090428100620294
13.248302197345875 0.2651767520658538 -3.4056498874316574 0.40135013450355567 0.0 -399.6890411456698 -13.145322277680593
55.86557044412982 0.790971969729126 -4.202574034643681 0.1805573044267693 0.0 -399.6877348634224 -11.318341601426631
4.345051710841744 0.6409768843921129 0.5718647469276359 0.43653380173661654 0.0 -399.68681299854904 -12.550700898073654
40.87987029790289 0.7509265329726194 -4.126378611841995 0.412885880724043 0.0 -399.68484305526533 -12.258300694331949
38.714630790921355 0.6642836469783464 -4.886666423749139 0.11738149322386589 0.0 -399.6836482796843 -11.311537883160915
21.348487909471455 0.7598606315648284 -2.1964224339911538 0.173139748665207 0.0 -399.68294033845586 -11.331332555935361
30.36245943642731 0.6130855242523995 -4.26527748839352 0.12104550816254879 0.0 -399.6829114210464 -11.38861894376765
4.430349883765513 0.7022257831842336 0.3537583755419753 0.5034654145609648 0.0 -399.6819785942921 -13.152095321114663
1.055617909936234 0.2841766486816785 3.841157410916768 0.35320083654409956 0.0 -399.67995519997766 -12.829845643055414
23.691949373281513 0.5928309310033285 -4.324284745080387 0.3104183733642305 0.0 -399.67282447473156 -11.962019671876531
7.9387253952053465 0.785264739857349 -0.8948978407820194 0.0061107758378557055 0.0 -399.6710751814875 -10.95577342459574
17.24346407738262 0.7310888642856146 -3.080561236465005 0.14167628798177415 0.0 -399.67047402455694 -11.286649805883968
2.6473437711443406 0.5656082625699809 -0.18637802163395545 0.5091588588583631 0.0 -399.67031441448415 -13.424969033004453
34.75792704369125 0.3909214217566361 -4.6220244102193355 0.1216554238197986 0.0 -399.66965611868494 -11.80212015809702
40.807065573455056 0.26688726804769136 -4.218597567905393 0.4474467482129157 0.0 -399.6695640091574 -13.453060366041672
43.90019772922694 0.7555770206085821 -4.396822903039888 0.4528543955456015 0.0 -399.6688566997123 -12.54177566868548
26.18209696946647 0.7439384913606687 -2.389097758543272 0.07142658672024307 0.0 -399.66557723135736 -11.12142003711002
11.135321727971666 0.648257574210229 -1.7806287991356138 0.040603841477135104 0.0 -399.6632101701572 -11.176426042110382
30.197659974407106 0.5857194606497526 -3.846251659342402 0.5253150912978142 0.0 -399.659840259366 -13.688979500073298
16.13967786561779 0.543435823125511 -2.9371135955409065 0.14062114758913566 0.0 -399.6572909229275 -11.539815692981875
55.9919625800492 0.43626106633467404 -4.705744998236305 0.36595450341474406 0.0 -399.6557380003381 -12.4795736639877
31.778204332384945 0.2052902879926528 -4.063482182487633 0.031083751237565335 0.0 -399.6556956676685 -12.244531839426779
9.053117962576403 0.6946691092056453 -0.09030029949775908 0.07895958968029147 0.0 -399.65231487846717 -11.192851260808759
74.30534924562265 0.12958149107282071 -4.757380766643976 0.16146148366205362 0.0 -399.65222122514297 -12.975973178983901
5.308221285178243 0.7049615582471979 0.6924477826683528 0.21867031541882023 0.0 -399.65106867180634 -11.513495877780926
8.781921153468602 0.5671910220673932 -1.6555188569355792 0.1589779708048029 0.0 -399.65039340006626 -11.544966150123898
55.46166566310922 0.46429029126307075 -3.9776998968221022 0.09583482615116215 0.0 -399.6448400668814 -11.585001470904484
